feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.22959534726746483,0.5410644979284941,-0.09514251795013703,-0.9076747616533409,-0.27315140684012257,0.5687986072705377,-0.4741856826965598,-0.55120103162884,-0.4558794925961006,0.20258959964654932
2.9643842343183326,2.164675290075277,-1.2544090795966458,-2.8932809894226748,-2.9009037600926844,2.561683514518392,-2.135920397480256,-0.9521162421889074,-2.119832552731293,1.3171646375520207
0.30638973357585164,-2.40135241732589,0.31843337090075124,4.372636854156946,-1.4246503394694927,-2.4568083071655513,2.0906444844355065,1.854090908841855,0.42273672772737014,-0.7968356088668562
5.263183212952335,0.9082381415799377,-1.0626811707049908,-0.7797346186920089,-5.148739971185541,1.516387883036095,-1.1670253129462482,1.4105161650313607,-2.938016311871847,1.0183195375119787
2.0146218120916277,-0.07022122382805393,1.0848444204615508,-1.0197113192205922,-0.7000622949443834,0.9013919967744688,0.5068185990215138,3.1436392784613383,-0.8658756084952072,0.04048317807111536
1.3575986757214549,-1.4647083236022411,2.191658532816151,1.397523231875739,0.5140888101779277,-1.0981043393135101,2.0831606511080607,5.2147425735736945,0.0740783214392912,-0.6378684391303893
0.8696359677028257,1.9596313798983276,0.21328521334140074,-3.8339470115342644,0.7797675409853404,2.1392123840785504,-1.3131677403206616,-0.3211679529387925,-0.7797244848927924,0.8687467726768664
-3.300411896657713,-2.483122177185923,0.463487277211443,3.642044028156969,1.8208389544245942,-2.8096167344159086,2.035048496046124,-0.258107837102702,2.1032044807828276,-1.3332171463600804
-1.196471124972865,-2.4585101352095093,1.2038853329335961,3.4642638444557163,0.7969557678801421,-2.259398230711441,2.3903716661199756,2.3246112390302023,1.3018275090886877,-1.0902194414598902
-2.0035851729500282,-3.4040885300952213,1.4570113694192781,4.931490238027349,1.2702244731553096,-3.6238222952935635,3.1450983057713637,2.606936032468648,2.096358537305372,-1.5497423144286882
-1.9315957677096887,1.2981692796049393,-0.43370441683181005,-2.203803393142727,2.0446226109127195,0.9928837707579862,-1.3766477157579582,-3.12958373007919,0.6872040806117291,0.04464266786101301
2.8770383116320017,1.4412105473840071,-0.34442988320314183,-2.7162162344655623,-1.6529718309630301,2.0726458408716875,-1.3980404980820171,0.9051297666642738,-1.9996981218422836,0.8151735804435154
-1.1767967368864172,0.7445309916048708,-0.2801036011263512,-0.9197631276323304,1.4182805657971387,0.44886388003315864,-0.4662243658994089,-1.7555038932864018,0.45668140994983414,0.03367950783286905
-1.2948611006799644,0.6646870224447028,-0.09144874056753478,-0.9030626779749122,1.4315269023742145,0.30300330686144783,-0.39971778317315165,-1.36363986259397,0.3722598669127666,0.02409405522031663
-5.086928097628649,-0.5820985169584973,-0.856790181660044,1.7365086005716872,2.805296111670584,-1.5400712906322178,0.024119578956573545,-4.751736916593358,2.402305143355834,-0.7885307461626971
-0.19332624189485428,-2.2973421492973367,0.4402008128357,3.628790353802319,-0.4415757943657689,-2.1895366989922582,1.9727748310085713,2.205567071626943,0.7717539546994695,-0.7295804891300064
-1.006976539241551,-2.3998963624651837,0.21287083944999663,4.464702382771121,-0.8045009925087716,-2.745058259683563,1.9102742939995492,0.9005387814684559,1.0519860047477463,-1.072090702203209
1.624644052100972,-0.010653233314329213,-1.8172087156416286,1.697107575638256,-3.7894068013208733,-0.5639456780986416,-0.7567421574030945,-2.2066376390500095,-0.7670048640275964,0.2847973612792065
-0.42208192828197877,-0.31577181922535147,1.6680093926721247,-0.5845133916253643,2.092393940607111,0.005286536655396273,0.7591958722558355,2.2155149071191156,0.5614701357421762,-0.35364200641088095
1.890706655189065,0.36977039448390664,0.5012883695862549,-1.038551009205227,-0.9686983305450688,0.797804247142698,-0.2923910326844347,1.7421208809010083,-1.15736455931246,0.312036419994753
-0.5863186703830496,0.8637314483430162,-1.2024196411151085,-0.5787820821599856,-0.28377506184253065,0.5578263783063775,-1.2184003637397105,-2.793411263475747,0.03922743748152861,0.4159474080682364
0.3793472174834749,-2.8262093411645184,-1.577505599337427,6.257073900338038,-3.932814537475016,-3.3676135334734734,1.5431285197388886,-0.2011558509586177,0.15209001735218988,-0.8004078337588856
-2.3390991177982206,-1.2421639791832604,1.2615191703810535,1.2173298707627924,2.8929006576838088,-1.2828756667879295,1.3685802624245138,1.0154471418360154,1.5976935599533253,-0.7587981672652557
-0.09224603688379049,-1.0603325846365688,-0.3046746844807484,2.043346077727626,-1.0171623225854907,-1.2651807188905273,0.7358452746300871,0.2283662523101791,0.33747092552070357,-0.3691198421516916
-1.8715957200551017,-0.05644099787131199,0.2908798700997862,-0.0646058401511069,1.9041066569081462,-0.3422131466987073,0.18013107461911373,-1.1150230085928918,0.9929776192026037,-0.07104792204697943
3.9237457310851087,0.2419052773600428,0.886276579231705,-1.2162872307056098,-2.0644781516343143,1.1008833266525568,0.17835683094354007,4.0522815519465185,-1.8894748532167036,0.5306853271540953
0.019004757500674305,-1.8287785203825442,1.3293660427399652,2.426435836121619,0.5158943951391396,-1.639464028811697,2.0370631381515216,3.259629766795166,0.8247054213212608,-0.7905970205967859
-0.5797946157108891,-1.613889038785648,0.9329225642343316,2.2625171500905292,0.5031514235965663,-1.5771420531508882,1.8079554807859237,2.00255239382704,0.8651087777298213,-0.6790697204053252
0.4787467571819113,-1.647194528655771,1.4217305107371605,2.2253323958544113,0.11768269271383194,-1.4350893509687348,1.775815642648737,3.3409886767726404,0.48959364967382674,-0.6679964200218309
0.20007374305905568,0.6105963873136161,-2.1512019810361784,0.6777263328269284,-2.3043367413796654,-0.002962617044929193,-1.2247556409170393,-3.3264658977945745,-0.3763004258860531,0.37360285815780336
3.1907285734967386,-0.42816523742537005,1.5931476113928065,-0.9093170336843329,-1.0811513047354835,0.6501170761162527,1.1776678022226872,5.249894854535868,-1.3491955588830016,0.13872229901340383
3.695412569001166,-1.373324339054184,-2.624374481260997,4.517317058734473,-7.280448512804808,-1.5899295101828614,0.25052241260175834,-0.4159819801876389,-1.7602149273541152,-0.05680682072544918
0.03537397580391894,0.48966709711097545,-2.292132691152675,0.606473274414361,-2.0494037551024533,0.03387837181253151,-1.311963805192203,-3.6868205202165996,-0.41763720978066665,0.2556293762979968
-0.3737148849934919,-1.2778274038369148,-0.1437082171217709,2.5626727414845756,-0.9720664935290124,-1.510315552502834,0.7224222429620706,0.2437821237284544,0.6034501751205218,-0.6021069270906609
0.8554205084620693,0.6086662354392057,0.9494448092029909,-1.7328728525652626,0.5463683234519089,0.7778679049904413,-0.09789268076653854,1.8526758917218111,-0.4547107022207376,0.21449021304782648
-2.5819346645415977,3.8620591751826736,-2.3262666322800776,-5.1516094586662655,2.2086138751520688,3.0213837441194697,-3.9300821106604658,-7.390617088704958,0.06278024939019164,1.1189160575931438
-1.6245030917912455,-2.5597577548222246,1.9079530808476073,2.9280667239521603,2.0284039827826152,-2.360588316826777,2.5108392967588347,3.1707641403252818,1.503634043142984,-1.2379760182389816
-3.39213499400612,-0.3851944192818729,-0.19397978344269864,0.6049579517942599,2.6300864206415304,-1.0238553961387096,0.25801339195876993,-2.4396566179977377,1.7175443450449277,-0.38435637847006776
0.4830123283215493,1.8134812289632536,-0.25268772921991345,-3.166585466885509,0.5716676630133308,1.9121563544272726,-1.5357205090737618,-1.1248193155301376,-0.80804954404022,0.5852165681724948
-1.3381737353053051,0.015950260718061188,-0.0018294314962713637,-0.39099890724275577,1.2229205992012437,0.06276609648251318,-0.08464156440948348,-0.9535552768841214,0.6114854161279357,-0.018197044888105626
-6.6796779505163,-0.024182690659393075,-0.9551568900381284,0.8343905214353675,4.483307768764262,-1.5974503880698778,-0.3450249967999628,-6.034795407106322,3.0278941790963407,-0.8484569395032332
0.6894014311492246,-1.40570148317465,0.41950583357301346,2.2784349672229833,-1.1708518058328894,-1.150207638315305,1.1408125692041926,2.017465778296657,0.18405613423279343,-0.3755283418301626
2.1085850300033835,0.24303547399697675,0.37131909248931816,-0.8953235477777914,-1.4153279826485505,0.7033031194096461,0.009057540839884776,1.8160484582339598,-1.1605412222224583,0.29643278320685135
-2.0022244748252294,-2.2522825958119643,1.4224083321613032,2.788075797563833,1.9686399277949036,-2.189778860740824,2.289843218134437,1.8632815546162205,1.63440665734839,-1.2249668566037637
3.0338204683583356,-1.225870585488367,0.44063305330955277,1.9426730123795493,-3.2205438025533097,-0.7451681204787476,0.9583982924919556,3.4374248384119963,-1.1919031901381854,-0.09544495399422197
0.4019168483523468,-2.5241679535239996,1.0771238884188112,3.563643495943292,-0.7921056822350454,-2.2795754399307544,2.319290205178795,3.5220722300421854,0.5533856001195027,-0.7552540735747784
-6.108005590012583,0.2624572055722671,-1.6913148169304306,0.662597456961659,3.3454388735258838,-1.0525136664894374,-0.7315498744091977,-6.865951977371845,2.453148603246953,-0.5021035946057233
-0.014021897635179234,2.4416130688883806,-1.3236652950063903,-3.589719388854092,0.30788085358876177,2.290792803186293,-2.514601769014364,-3.172942960937484,-0.7207745793250961,0.987729526348135
-1.962529271059699,1.132727159294334,-0.8792770955966842,-1.5048488317248048,1.4887484574392755,0.6719458799417741,-0.9983891143164547,-3.225947353378643,0.6465257499785446,0.2243424803384138
-0.8680823328859422,-3.7845959032262058,4.785028537053305,3.1397708116093375,3.9352905819927813,-2.9203753754628305,4.8331506609741455,8.67102165573684,1.9787089985470883,-1.8692535326271762
2.4164832183970257,-2.1712173466210447,1.1398943729647677,3.0656772509338928,-2.6144512514560114,-1.6017817373372119,2.075163771010677,4.712857513478247,-0.447759593741316,-0.5191814298470839
3.1121118638511667,0.6089321902584575,1.0694908166065928,-2.095161160587552,-0.8098570476560449,1.3685604380035676,0.09440586413768379,3.5641173926360628,-1.5344606409796744,0.45271263804930256
-1.1519693368886716,-3.5296405325534472,0.8622647236485989,6.145003094454886,-0.5286938350259617,-3.828844886457285,3.2285273021504546,2.225734313895803,1.5803230263897716,-1.508439446811086
0.6649424545975041,-1.4010915084077682,1.0093106339928894,1.6847915097158732,-0.32673318026825804,-1.1210333165616106,1.637983487435702,3.014355721115726,0.19031279183151317,-0.6583471780141362
-0.18825536606177687,-1.0827913116209573,0.8799363442987727,1.351931842456234,0.2724967614246115,-0.9773511507641313,1.0126849564426348,1.3993079388881076,0.5624111201100612,-0.403900398291014
1.4460418087462026,0.36438968238727454,-0.25423489917878817,-0.0450318292775885,-1.5795321160199018,0.41151325730230703,-0.2025520260915671,0.383175046302745,-0.6044210787482106,0.39603178143910966
-0.3894317041886656,-4.103842351301087,0.09445516064169478,7.1932574585465865,-2.347563646735772,-4.212987702283608,3.1083364600528567,2.1545650432460275,1.2449932748402825,-1.4616666562141472
4.580811360303703,1.3698865699448082,1.075922881470584,-2.9063600754857988,-2.0735718972738524,2.0125835175063695,-0.5508268556326064,3.659815318964163,-2.152612276848065,0.7787313979119046
-0.8964906793713994,-1.0180663160689312,0.5733745989544092,1.23536723148738,0.7024204677416037,-0.9381518961887221,0.8352556859125913,1.203279901564877,0.8556037177203712,-0.4470540787375046
1.929132317855923,-0.7538304178361864,0.6147695373314799,0.9203999583409231,-1.6556506407346847,-0.22442157530810372,0.5471780585694972,2.7506637208450653,-0.7498307904391187,-0.00031785037274080497
0.4657829770576555,-1.7830442002100257,0.2756057697364287,2.6999272802670196,-1.0868464770912245,-1.6037159226980193,1.3495138849875075,1.8837502090817335,0.18875847975546395,-0.5283312854364764
0.3103314150622983,0.3793059547667924,-1.6176176192365719,0.24930921393005376,-1.548464883659924,0.15721834815718325,-1.0438794158200877,-2.5207767256366544,-0.19515469009146386,0.4056107160655384
2.6171864461303502,-0.5171714933073615,0.6413497043188379,-0.2038497581916811,-1.612642583383782,0.33075864096642643,0.6421844127040323,3.182774107581718,-1.0280201534871027,0.038334244210422405
-1.0012124012775616,-0.5306183733255644,-0.4354090349209051,1.3467393360234108,0.2257732205134173,-0.9239361677476242,0.4208308516792233,-0.5510606785306273,0.6000238006112056,-0.25572116217303376
-1.7992919027675192,-2.1188563412318002,0.053936612370978125,3.889107703000253,-0.06857126547035855,-2.5124956603468576,1.7701931784222555,-0.010883806767463033,1.4674938371497817,-0.9331921101410932
1.7999373595720518,-0.595621681600368,-0.18333779093589475,1.222181309952814,-2.139090914072802,-0.44619665873838643,0.46062630833612184,1.4526760957337024,-0.7997904127807757,0.11839590532357948
-0.026792585660553446,-0.30674769222503867,-2.0793839314046654,1.9134616441529193,-2.500878162666623,-0.7534887122190401,-0.6225376867758745,-3.1954560447001414,-0.1777277094375401,0.0743725670525626
-0.4129619826200982,0.9599431787472251,-0.5909528589576905,-1.4623012982946584,0.3249379016528232,0.778188483099028,-0.9990376568166747,-2.09529374049086,-0.012796829796494338,0.31694375285679105
-0.5997024135431467,-0.354325450397406,-0.01781638422107861,0.9278296130280258,0.1984849861591434,-0.7089364560511522,0.433308388746517,-0.148415582584773,0.34702107391859127,-0.21395945716270323
1.3025602215739713,-2.6438550674253314,0.08126710717811529,4.769647899696939,-3.1097381573613725,-2.433067871608617,1.9014445699110265,2.4720373240056017,-0.07322959919846822,-0.6365907367883049
3.5376187557260597,-1.3583342747926834,1.658354994578254,0.9806172432631272,-1.8537064404715036,-0.40448779819559294,1.552073851247811,5.3266298527864,-1.1773062170713506,-0.2600519508322635
-0.8753658259646845,-0.1584352128766134,-1.293519261293446,1.3682514297239758,-1.067709694036613,-0.7628553414291427,-0.5319006092906284,-2.5304102099865236,0.18169408254243896,0.15864223629573493
0.17405915724013898,-1.2139208467315215,1.2358269755869835,1.445112494683152,0.3640048675570267,-0.9836105749814953,1.3661304859826624,2.627962051133005,0.442029484087126,-0.48624831647824607
1.0859690154949495,2.1073775303246394,-0.8764264842109675,-2.779151651957812,-0.8228874499524288,1.7109425275918375,-1.7998351713921417,-1.789459146450152,-1.1495982629484212,0.8763291327062648
2.0945685932858398,0.20567727338289676,0.5938264548737595,-0.7074772859639894,-0.944931018761979,0.5865704744632807,0.21836040493841055,2.3252652852942797,-1.024260268315631,0.23422899813082632
1.4462388497535568,-0.669960685802574,1.164367754932756,0.18215806024119038,-0.332804921646697,-0.11622821691077449,0.9919130000953834,3.285739862688699,-0.26498323602601326,-0.25087249371426984
-1.1395304316591965,-0.680765497053401,0.6965795541435836,0.5305238231819226,1.2953707227777613,-0.6213886803708546,0.7986589646266092,0.8758030813607041,0.9154142701245334,-0.4456219455627225
-1.9686035946479463,-1.5185561506041365,2.262376343833137,0.7786185216866073,3.5579670164846755,-1.2307820727374668,2.279818803551016,3.0382849599935065,1.5804263916613717,-0.9630784364981644
1.8033900365649385,0.2175058305102029,0.5723878374205054,-0.9418701305527315,-1.0952945893607042,0.567448142163645,0.14404437562670044,1.699267850890295,-1.1408205496448303,0.288535193092035
-3.062606097064149,-0.16723561474235582,-1.746914709671812,1.3052323055790376,0.6306818046167106,-1.0802275074621734,-0.5670548464785123,-5.069160110920877,1.2062667874423267,-0.33998471833471
0.08229761712607636,-1.358019017024375,1.385685658128954,1.157459347116934,0.6136558619098673,-0.9525831143295185,1.6960858888707429,2.812249962284689,0.47359530657251997,-0.7252012396420631
-0.7116022832245263,1.1438355997078342,0.04378802759647723,-1.8324644433802506,1.0603756997138656,1.0939890413229745,-0.6012625019855262,-0.7969835796673145,-0.008739440858892507,0.28641613485462625
-1.4219618269736414,1.7711929482335131,-2.2040292261332026,-1.2361034930943384,-0.5584115176982459,0.8222955843875526,-1.953541390113103,-5.2281293497411045,0.0715572858470546,0.5894287727679521
-1.4967704754858875,0.8444004264119905,-0.9483948486304045,-0.5990061773068199,0.573506079262085,0.18172299015844676,-0.9132935769326741,-2.5367787527526473,0.3774086401839286,0.17195408856599104
-0.2039332097301255,-0.20028379796380297,-0.12812749279831037,0.4089695445086016,-0.04187381761857274,-0.22060054845963897,0.02477851106524208,-0.19607531514925625,0.17797522091866755,-0.18404063868814335
2.169950376758922,0.4382485476150565,0.15923426205785618,-0.9479799074642516,-1.3816359175577397,0.9136645039370832,-0.2890297665442277,1.150821472360056,-1.2139959958695559,0.4877997918796604
-0.2871563215705216,-1.026388213443129,-2.856673440237497,3.7756763484724045,-3.980266190679396,-1.788573193493692,-0.4019822891675217,-4.09157345190687,0.03383750024606445,-0.04384582873547622
1.8116488900447014,1.5806288418516374,-0.7649338206756833,-2.358378917022737,-1.3568668870490777,1.8796692450746972,-1.7091663251331994,-1.1822983102595424,-1.1669114045184497,0.9096863467009387
-5.0590617857161595,-2.6098169970375875,0.331775737133693,4.273149731190651,3.381187759372227,-3.5902287066978325,2.0269964834252168,-1.463656298301026,3.065181314322839,-1.5858145014981417
0.6689958195886757,-2.1931977117617394,3.1006107347740057,1.2995409271344485,1.7581993739296302,-1.3604510361188535,2.772487241826844,6.779662348345344,0.5575985636032975,-0.9540169171387382
1.8488292333895946,0.5196790345875434,0.029263130327984478,-1.2104272749867153,-1.1901936136377036,1.137786559755592,-0.6451373388387059,1.0149844728212898,-1.0485377477257365,0.4187396614845454
-4.362789727532745,-0.09768752294415073,-1.639963776647344,1.4404126437440243,1.491930928800225,-1.1909222184673751,-0.7015453473231563,-5.763857432113105,2.0665741926259775,-0.41957137289323787
0.1514516772543584,1.9212790874376462,0.3570612418987098,-3.8866711747663567,1.7286997191313533,2.158995520908439,-1.601569880346573,-0.5458192972829006,-0.727915808932096,0.6174719598438938
-4.073524555676196,0.22443189570065075,-1.8877682233441286,1.370533652118829,1.142831081061988,-1.0361579229264113,-0.9959016188869128,-6.543161557350737,1.5959381590039217,-0.28433511255235855
2.8004597077408837,3.3267145027124996,-1.0118757203641415,-5.42483962186644,-1.488988168960384,3.8097804132381494,-2.888753903175225,-1.2674975935109212,-2.3480695485896677,1.6181637031309852
-2.9008857428853427,-2.9837393187106844,1.8145804277864575,3.992143237117034,2.6804310119189094,-2.8660372484874963,2.8574126364798405,2.334379322499813,2.297829648519196,-1.4611925694460015
-0.7288215932566587,0.2116238699905447,0.013316257932438028,-0.5615360178731438,0.9164514717585455,0.28124119521978763,-0.3917003062921085,-0.13914081942377632,0.24345597952018463,-0.06969995004082945
-1.2434897582479938,-1.8677746734140626,1.1084817800174052,2.5228379207812903,1.175177270907996,-1.9255178911306183,1.8290722105047612,1.8527023317293954,1.243190125259647,-0.8288634570794539
0.627941471202512,0.3309407322210715,-0.9722651382517666,0.2762091095350836,-1.4798448725492421,-0.038699111615880286,-0.6777012461666568,-1.4198540161244695,-0.35663105472903345,0.3459502439636532
3.871526428310913,-1.5508757768135255,1.8262155448571074,1.5295375452030129,-2.132058149091657,-0.5027687033463665,2.0160112426385908,6.620475290926135,-1.1227880774021703,-0.1849653666810917
1.2310481077293398,-2.002800164596091,0.08194842946841217,3.2130985120588744,-2.258440927850969,-1.7627760603166105,1.620309825121112,2.107489873490446,-0.12839286306630404,-0.7379434162489527
-0.11309987386276771,1.3241061215871377,-1.4680305794591995,-1.2567633724427725,-0.8401591184825962,0.930565085024619,-1.6876443248862436,-3.5730387825788736,-0.4309833890977829,0.5502118455906024
-4.572811878316886,0.4464521508492127,-2.9866486278075097,1.0941941222737557,0.5326896317611182,-0.7630679372480415,-1.5954364391975808,-8.299095706445769,1.532079490558926,0.03906373809076622
-0.4069783964463214,-0.5918697636505419,-1.7404543726981265,2.5796439969507605,-2.588572885845495,-1.2352476817199618,-0.3355368565243609,-2.7063171028258672,0.11108102958992289,0.09515731292119686
2.9975389053904338,1.1997918309152473,-0.8044595564848801,-1.5289945911191523,-2.7896255847381703,1.6186717221676221,-1.4254997655696617,-0.1078233043691417,-2.048975304497496,0.9357802043334811
1.1373796024612606,1.073862689914825,3.173776542402251,-3.9035864847444612,3.4665527193286367,1.7967360389326696,0.6396573729522702,5.1981836474315095,-0.31997529766482274,0.14423745865795864
2.282328725132178,0.6156566667597547,-1.300777199251418,0.27694565041832114,-3.29313573346732,0.5725778938819406,-0.981168807776574,-0.8647936657026529,-1.5207711021012873,0.6799533913049806
-2.0697912197234927,2.763252991885668,-1.6436455440820257,-3.672661780477774,1.66781946992428,1.96889021790592,-2.6591522105465533,-5.404899273848839,0.13715705833491065,0.8162662446298888
3.7554483328722266,1.118278593508188,0.559079409078646,-2.7405377663078827,-1.5480381565127184,2.2356765999678236,-0.7508914403644464,3.07318437382206,-2.2319429702819114,0.6656661893449536
0.053117466022359366,-2.8068516440833085,2.5529663965582197,2.7652076943799093,1.3335861370178077,-2.0305593923059853,3.177345890941942,5.89243374066718,1.0085568166662204,-1.1353114691817237
2.747285700388827,1.946182900525043,-0.5321817899908232,-3.0685843160493693,-1.8200628400775105,2.2037566605065546,-1.623417848740828,0.32088219100293924,-1.866526226550747,0.9068964148448608
