feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.4995268189985219,1.4760660322973043,1.2393767480022297,-0.8591911475248475,-1.5287012420995487,-1.0162253595380093,0.4483713150329796,0.2831844463287136,-0.39529469508463017,-0.21767966847836728
-1.1164143765632792,-0.2088126096214082,0.27424262050771864,0.095430078372412,0.3887256187949001,0.6000036102084779,-0.09692880753875684,0.4383872108347691,0.1561152081116316,0.41619215368061163
0.14390626261076803,0.35254791654761347,0.6608868050898844,0.09817844858901636,0.4995608443456036,0.5395535539179437,0.06514353733786947,0.8374658022470619,1.5077868918292534,0.9993172860105701
0.40246933962350684,1.0586585432335844,1.5112063420951587,0.6233152150526639,-0.12730519503623897,-0.644515237714274,-0.7726500732621941,-0.14229954374641762,0.09935960885750568,-0.31344523654164164
-1.0469585740696787,0.22953938428344361,0.5020367949169494,0.4917354294635002,0.9511104727519794,0.4508466052176203,-1.195694118101081,-1.1107227514984255,-0.7592486909827583,0.4864468968565438
-0.29737478727867106,-0.7062234709646373,-0.11106565306481127,-0.4732520888762236,-0.554055469616394,-0.11651795844955254,0.9025040074814145,0.8527871823936182,0.3886044542460022,0.1612783736995881
1.3059616382044166,0.2287069360616341,0.48317904938580925,0.891373877159516,0.17225070931263625,0.6394487345855402,0.9586755107619664,0.07164192143439727,0.4905439968619133,0.26720870911377537
0.9997106658798725,1.0190418987385934,1.0493441500462046,-0.26584994043280663,-0.49798799422692186,-0.6738624504503546,-0.6623942712906227,-1.180385229148087,-0.8584976960929644,-0.4406847402753324
0.14064120100573965,0.5943344670203125,0.9646086227297791,0.17536302925449856,-0.1313306561786935,-0.8273800377952562,-0.8669521444695294,-1.2335934869315826,-1.1501156313179635,-1.1432600835659197
-0.12250896854189487,0.7077288407975442,1.9058318673043992,-0.3701702041797768,-0.6272341414397217,-1.1817785715325355,-0.8854320947771647,0.4936743582668127,0.184186784594127,0.30608335480550547
-0.6622115189905872,-0.39971125577073435,-0.33306515495312156,0.21879975414622088,2.1469484102505807,1.5252914248338614,1.3312857713477462,0.968363918092232,-0.4352042293638666,-0.07051205372202356
-0.9164064793310265,0.2669357683546783,1.1598706317904681,2.3874141608900588,1.0675316267924178,0.4324531615445363,0.548572124686279,0.3801397675754718,-0.7715022894632508,0.40491973994684605
0.8063223975699221,0.21037086810311542,0.4599189717826354,1.3236185871938864,1.1153660174015425,1.2770297154138108,1.3446697297746557,1.4324891621867626,1.1112821413035503,1.2467117052094812
-2.506367988231051,-1.5334440167626302,-0.5034356956011191,-0.7564073977035158,0.24875849573343997,0.3631970224707911,-0.5871169425171515,-0.06019068841522222,-0.1297401305379758,-0.03592795911231211
-0.12832700923661022,-0.9183587539385903,0.012295203156776601,-0.426764463490383,-0.5834905043117596,-2.7975780967383534,-2.2633375431246434,-2.061763468639936,-2.3299646754121532,-1.8988819074518224
-1.55555232577917,-0.36366570511946067,0.12672495378385182,0.5526159713474648,0.4020174868022098,1.1636924616889401,1.4601770246110313,1.6695471838820104,2.8961607036795898,0.8549456939959844
-0.5733536620599771,-1.285984686049785,-0.834480626845692,-0.0478039184873599,1.0419057896883424,0.7911977776967837,0.09925524317250815,-1.0504212843176068,-0.48480072593367945,-1.1494063458483574
0.035747488627955584,0.0324423753824944,0.764472289638007,0.5544437052900486,0.6513178028169023,0.44721792499630003,0.07008684175556291,-1.4078951791459566,-0.601477664075662,-0.6379786187499692
-1.4856894112828258,-1.0516001650204212,-1.4362414304655302,-1.42767890033405,-0.8847361651546385,-1.3825283160480175,-1.2813216510211634,-1.5945953983495464,-1.317114135610549,-1.1584859134036536
-2.749829479449863,-2.0766337441157954,0.01428934883702115,-0.13080431924012575,0.46468460213518814,1.001045855539235,0.3498451661336781,2.232753832913927,0.6656933455763401,0.9848351161963067
-1.0554516931314637,-1.4885788211695934,-0.14645816921139843,-0.09966806679055089,0.2651242835797672,1.697756270695711,0.577081136924364,0.19189348451732294,-0.4348691216300499,0.5433733755209958
1.0189953061438388,0.7922613566890169,1.0064650185404311,0.63124275375661,-0.2021838572745468,-0.941524635377812,0.4051809402432825,-0.45679695064373965,-0.733812684238671,-1.5675322674801622
0.07509055816168393,-0.304814235693448,0.5341174893178284,0.4028862821945391,0.226996878069041,-0.2915127334156571,-1.0556214087978084,-2.436020783553759,-2.1186932724267904,-1.6667069539255024
0.3796754445292657,-0.3469534387462533,-0.678776887772842,-0.3868159484557503,-0.245443853114451,0.4484286758787808,-0.28186570660932736,-0.017570436245736787,-0.018652698506500285,-0.6743939917386133
0.68856749719101,0.770985311209641,1.738305844905674,1.548206934412308,1.5693903430975853,1.529566740089064,1.65226415117554,-0.02426324732411611,-0.1623256426482651,1.1812741477945008
-0.36033177447915105,-1.7491831204116248,-1.4797624417746684,-1.6303622189353126,-0.7488374078982288,0.025899064061523105,0.6362966583179577,0.5956875845415636,0.2201600703818732,0.4660293328836149
-0.786497246771913,-1.1838213246607285,-1.197296516365205,-1.3225141540770098,-0.16399717098716068,-0.21922103749888622,-1.0482169661412954,-1.1070547196584652,0.5043523417014529,1.7102199357162777
0.30640018339247155,0.04200616072530388,0.3942456545081884,-0.3289271497200546,-0.7410448437822386,-0.6338094173965891,-0.14517652622568128,0.06181689980354664,0.42113634264435523,0.7026822009413949
1.4122772737200684,1.2142808678850736,1.1795106639801198,1.03522151070163,-1.228858205137355,-1.281260135708583,-0.10982496609933326,-1.475032707252089,-1.0353542330541916,-1.1695799045637396
0.2017106458052583,2.0873904796398506,1.0105408757740844,0.5252726162363819,-0.6924805282671741,-0.11999366745806028,-0.15373750573989148,-1.0527947452801578,-1.2143239357717637,-0.6437960592262898
-0.6446355619131544,-1.0233002067277293,0.48616387457844834,0.19145561066200809,-0.20071622752577356,-0.9694922988628132,-0.9847593355130869,-0.3958352025654906,0.6565498275781041,1.0692976599705508
-0.4740522376729286,-0.22233385748815163,0.2094423083325133,0.03894285881087198,-0.9164850446535244,-0.21520044071972064,0.130933779410758,0.21866512819716322,0.6200939911871727,0.3076259079666029
-0.5845574861497641,-1.1236990131001632,-1.2629716902907986,0.5016625025708258,-1.3140810649102574,-1.2020676099267058,-1.0132606064358658,-0.05051141695427712,1.185286431966281,0.44926795386006974
-0.507479734782412,0.04513619779125637,-0.022981624429057483,-0.763416905851881,-1.240570004460377,-1.0687341540334703,0.02091126351426159,0.8272874003914031,-0.48163569580142424,-1.1210714766374745
0.6043354564185972,1.269558091039721,1.6932396720621583,1.313744763951003,-0.7250161006922076,-0.6767298693643778,-0.21011072510015033,0.6729965863632938,0.749736991528263,1.2925103242682356
1.450301919557682,2.394630025957298,1.809037808716818,1.1091455370112597,1.7206606590930051,1.5521378469210978,1.2699502918291439,-0.644493859169166,0.11063805745219002,0.07507787051130989
1.8678262875247564,0.866100241812404,0.6004243952029195,1.0585765415725725,-0.16349012906975116,0.287844311950923,0.7359911738416244,-0.511810721721977,-1.7372186742265106,-0.8763227763342958
-0.6254003747181938,-0.2781561360586251,-0.08299376870976438,-1.0375279949242715,-1.9029195704226893,-1.8884305152102039,-1.0640100594267325,-0.8629429640395757,-1.8793911767349991,-2.6810400274253103
0.008469896077206376,0.793667442404337,-1.1386277545010912,0.5635098555734398,0.3593381469874027,0.5045968486858473,1.0736815501317514,0.4425964725288741,0.5333398780846821,0.5811559857878414
-1.513816217827188,-1.9033732460833028,-2.5884635399701104,-1.797612625115948,-0.9646577471633387,-0.1724159026601465,-0.004920296304244729,0.35619230234378957,-0.681214405927994,1.2819108940408759
-0.7768789245067387,-1.7287851166094548,-1.4161708981323966,-0.648057031435529,-0.12000871814425382,0.05766308292765618,-0.5706685783468597,-0.10362200436323872,0.06639658191159459,0.46473785666024325
0.023724444312875455,0.14949992966778736,1.5132048813476013,0.9720138295065371,0.7076590180135437,0.6910021069268025,-0.26799699786318815,-0.5282612995867929,-0.6415623252115586,-0.9702105455615827
1.3355998087815848,1.2797440349769968,-0.9195758660900009,1.1803244056657844,0.7960478507657165,0.7631173239978827,0.7566502800300284,-0.2813860147670787,-1.1947644194453202,-0.5611762708849648
-0.3612241676425601,-0.500294892623336,-0.4715245071062833,0.27048848597047687,0.3696297250867001,-0.221422559963723,-0.2873900765733266,-0.08129998871954666,0.015986815640399017,-0.39565971261224603
-2.092593629759542,-1.6785010799901248,-1.0770692190377773,-0.3847847146413478,0.3478733592723415,0.19774299298914325,0.7186556376033134,0.2845151072670035,0.5253766141931046,0.4050414331172097
-0.08389578498203876,-0.28258948667137945,-0.7186378581863323,-1.1986837484657193,-0.7819693167622879,-0.08910876397425156,0.32938132966841904,1.7981234397467516,0.018033991628647796,-0.12326153139742342
-0.38004790481642875,0.048650630208926744,0.9527174273055132,0.7980842155027935,1.3715149167710066,1.7259944688451607,2.4048500863306472,1.461749632260597,1.938287770837676,1.0792453830506452
-0.520160055515905,-0.898729803003151,-1.0600352761781353,1.2418784946882793,1.7492240290786893,0.9800331269680085,0.38572293426878274,1.2248284351408805,1.6404472803766736,0.718110091403638
0.7904117391361186,2.146895401400913,0.5471318820245485,0.22687830836770792,-1.1067426764071837,-0.8309668893606704,-0.034315346422933865,1.1668955912640053,0.7024799729877388,1.382584035081344
-1.0647547941866673,-0.5037204386226625,-0.09869820391708126,-0.4359537134759736,-1.4149308841611545,-0.7057951397660261,-0.4050413702253901,-0.40831268134098325,-0.06736316664060414,0.8685810054684845
-0.9103734513008757,-0.863351723741292,-0.5651937842042531,-0.7183850291220899,0.19092950734463346,-0.8445180141928235,0.07468844997115595,0.7275370603523919,1.3589714078445707,0.5298259424125434
0.930530750180589,0.06173951829133535,-1.0336348278205105,-0.7116318069143798,-0.07664364413777429,-0.31558638306256553,-0.26853386294683673,-0.11265389165664673,-0.48124393502060947,-0.47882261675903504
-0.31730949019821264,-1.0646409270002921,-0.6302344528419979,-1.5473620322517199,-0.6841828389571998,-0.4290081756156545,-0.457505880266721,-0.3681967835457544,-0.30228963439477596,-0.11555973355702998
-0.31214004340282697,0.9499738868197523,0.41479083985954457,-0.3366260452161373,-1.0097627497835007,-0.35135506803154104,0.06565913245745855,0.7708327494024042,0.5129169093473249,1.1808014084422855
2.402620232973171,2.064065163625397,0.9061194289599358,0.1709436275194323,0.042226178036533286,-0.6509023690868192,-1.0664245051499455,-0.1327669059248118,0.9829129213629436,-0.1253675879103581
-0.06926316453375081,-0.15067158374962827,0.4651649539705439,0.1349099433307672,1.3739419784736535,2.0904875030209893,1.2932451072173448,1.5436202525308074,1.2825332665013935,0.07052937824886692
-0.5351380213660697,0.524456284471459,-0.0694144189201237,0.6286857460692633,1.2806020755370882,-0.3188046632729457,0.04414863749558422,-0.23200354182315688,-0.9547495516060353,-0.7117914055510552
-1.2126030435789974,-0.1442124262975168,0.5603158515631825,1.229847047945649,0.2742408305431002,0.2807800800938449,0.8107959682348401,0.7428067097383921,0.3557753433279179,0.6138061160123242
-0.8673502209241146,-0.4668660711371094,-0.7159076969638767,-0.38446547618064764,-0.8755262067782258,-0.32485999782536645,-1.0537220329414827,0.658882606974031,1.225085548290926,2.429922282239079
-0.34065525776059025,-1.030753396246526,-1.1679139884632765,0.47691167275878177,0.5813575705145396,0.7538337577121684,0.6077252242164346,1.0885633985529677,0.0035282652069101106,-0.5844502546797704
-1.8966045777088982,-2.3070631950277165,-1.9451189994869187,-1.2052327942824337,-1.606810621400967,-1.952955363758236,-2.5833015334837395,-0.895338414056504,-0.8592044687937769,-1.3343085109844883
-0.1419772691222554,-0.23759396319430787,0.6826243664495403,-0.2584580757666677,-0.7955886316836276,-1.9309333899701568,-1.4122897558407803,-0.29260004097806835,-0.2564612090206873,-0.16241831451777633
-0.7675636383292752,-0.6484066433862412,-0.43015910494507203,0.593037851335918,-0.566871727607261,-0.39173607949342376,-0.7167901279736953,0.2671467440575098,-0.5124565484835064,0.8556200955587969
-0.24855469558077983,0.40119507891824213,0.4717236777511818,0.8201024070276358,0.5559618091045354,-0.14708112518227784,-0.6220424546798591,-0.2218978827629092,0.5268451827811289,0.5635231510510318
-1.225944802128051,-1.1049810423227555,-0.5141114821713243,-1.730143094852865,-1.5967150976552387,-0.6884363895469118,0.11165661637207304,0.39671825785682296,-0.6672506156094683,0.10554178112071846
1.2944464455603144,1.1569845574160225,1.0218671580217666,0.6676398639946525,0.8426805625170203,0.809891500884459,1.2447646836277113,-0.242657209760319,-2.048562914850133,-2.0003434304833463
0.9781394469799254,1.3424079575653847,2.159986986813821,1.518371148970532,-0.19960208448344757,0.33754736293567705,1.1630833086412535,0.7106671630661899,0.16592056928293208,0.2552237861050857
-0.604090748245778,-0.3660713003098079,0.2846208622335922,1.1764139325559047,1.3221295762285328,0.3186436305523105,-0.6196660122920096,-0.028321324731885686,-0.3299232175001781,-0.29887334997704035
0.5458397617434648,0.2932818854636498,0.08077087595867141,0.3170067354058357,0.5154381892946693,-1.8103319492343284,-1.0616395785433523,-0.9906811733572379,-1.1661555832817774,-0.7081506142368575
0.11103225211617217,-0.08281435722084912,-0.3543359504683567,-0.5733530646125989,-1.645963350694287,0.6314539976926342,0.6093777015151567,-0.5410032383337319,0.8411175972040144,0.6970780804459008
-1.1279952086544351,0.16545692451145633,-0.32744200889429664,-0.7411762521772232,-0.009611158166509606,0.00010066312912724543,-0.576036409409872,-0.9663791074906197,-1.0916948292362236,-0.9634863293642841
-1.2775107595278583,-0.711315598100746,-1.9119639673083504,-1.4978002310292762,-0.04906050308956286,0.8124741597050664,0.47677690335385353,0.8228245763187004,1.1283511213595394,0.7734492869882952
-0.10128782594756436,-0.07182606760749435,-0.23713656046559542,-1.2542225450973603,-0.7848031175901695,-1.3866179061974195,-1.3906030861500767,-0.7838047972648119,-1.404978584953666,-1.6317512287874654
0.38246616871951367,0.1190257923220718,-0.3041404452237542,-1.088422212715867,-2.639842468395062,-2.189413663120661,-0.9894092883410426,-0.17136257086984788,-0.11545561004628861,-0.47714110898223067
-1.6388384856419806,-1.0872723486755242,0.45217301757451606,0.1573404948958006,-0.1698834348329196,-1.341473077857221,-0.7422473743620944,0.0957476772694441,0.4397964669663136,0.2798644315044134
-0.06648270842096501,-1.567690875879449,-0.9148625630090869,0.3837763206481508,-0.2974853399127812,0.2842939103256301,0.17557273178461877,1.1096649352891665,1.5341453048319378,1.331913404813189
-0.16452533805963138,-1.299102031487165,-1.1699163624608877,-1.6079614226780596,-1.9995194867011363,-1.0877734839905164,-2.1197901750259383,-0.3799451513490914,-0.07206756302578153,-0.29636010741302365
0.5766211070343851,0.9444302335192031,0.6998636914356808,0.23364785750422865,0.6883443853402545,0.16461256502175578,0.19080662926108408,0.12637300789857106,-0.09417712364576564,0.8291892500525345
-0.8822622240857702,-1.281403532509711,-2.527953269675143,-2.374294709791821,-1.9335150852295095,-0.46087643430263303,1.3656120606524806,1.2918253898258636,0.8202033971782958,1.7471651638563774
0.7601671383797238,0.05669656824996851,0.6307819648297616,0.02608316928371568,-0.830347658391493,0.14061093839932462,0.4365178022220781,0.573649297757111,-0.987840378154492,-0.5012324210161345
-1.1197735785001393,-0.1645222072375387,0.43707131326634624,0.8298980089481814,0.9065967969720011,-0.03652626393436612,-0.45886267996895347,0.11811100646041267,0.8759713954970989,0.5910495529502666
0.36899716340004735,-0.1862048610648528,0.7543673802218779,-0.06054970824858563,-0.8101956104001884,0.08006053343788921,-0.30996081175449286,0.276798712538714,0.6086613259350702,0.07079252500427921
-1.6418685104170512,-1.1454621632987463,-1.7627456193750481,-2.0559329436702387,-3.0338257248843625,-0.727730141324737,-0.15023324398483817,1.266931103583001,2.0934968687638564,1.7639442447897853
0.08261647861534255,0.9951871566236916,0.3507289569011862,-0.08503729228511185,0.037618881910121506,0.08728466627972582,-1.0864303435638272,0.31328352230935774,0.8139597972217989,0.10379630901599621
0.18433890937685443,0.6679821924953093,0.48040354339250463,-0.9023653308943604,-1.9198475459537556,-1.0231853508342361,-0.7530907783611954,-0.8931357973635541,-1.1773785210095642,-1.5965662160883374
0.8935124923601341,0.4035653856418024,0.2232428783137725,-0.316967670925922,-0.7392335224124553,-0.6450016686995006,-1.6158770230145187,-0.20805610068953642,0.6953338469615256,0.13898668367429048
1.2902805799843713,0.06482328409392663,1.5166209140902538,0.69803705755656,0.3852543615679351,0.1852925694233976,-0.25451025969350677,-0.658274228196664,-0.8200009169705025,-0.5057337624442056
-0.8465045586392658,-0.744210015620766,-0.6535047465358395,-0.206348185290007,0.7625531813881147,0.47466499885415886,2.297403946007699,3.182228582688462,0.9624298948931457,0.6347535100206294
2.313650711434925,2.5800610107596693,2.203647351747101,2.6684875737290232,2.9041979432332905,2.0792749409894613,1.0525276418874039,1.7408997032515456,-0.24575677930050888,-2.176775849481559
0.257921635725316,-0.5207621973478374,-0.5793215417937638,-0.2893006326318238,-0.5666626301941577,-0.8925001778908285,0.004157631603821434,-1.2929232278190492,-0.7294558006451702,-0.07644851320534063
2.3580045447631224,0.6669047556319317,0.17910154110588067,-0.3493021607993468,-0.17049991392258645,-0.6203422191194509,-0.27946559994225867,-0.6302449272102666,-0.8725825577568969,-0.7757698459314788
-0.7364241725693664,-1.0800168850973682,-1.5596060166495815,-0.2551871874219049,0.3673869159155494,0.7570553959982181,-0.04960227569273435,0.44967939651462313,0.2882182201916248,0.9849708319137145
-0.412337463879369,-0.26229557275884763,-0.6106229980611305,0.6175974023930573,-0.7391871866345047,0.06986946199703242,-0.10280516616922308,-0.07057163774152102,0.37590336118172485,0.4011492305689718
-0.17737718311031087,-0.05016632786008836,-0.2543364656564069,1.9383630067480284,1.1376584040085307,1.2543168033639553,0.6914336250373928,1.2611152313060559,0.9200758061582972,0.9107402308563
0.8833504947767682,1.0835062980396735,0.9973858134746669,1.1754432347071788,0.3971414160311902,1.0955184019863236,-0.06624967885523288,0.9906467211173632,0.44469545804981797,1.0072164224613047
-1.1054588487362405,-0.8865850658320346,-0.39542625063302744,0.8720392102499918,1.0628698749732572,0.7513542985390372,-1.0959946786835268,0.9225890479092946,1.9038181436560917,1.5385668705997735
0.22674544781835657,-0.15091059805828105,0.2806438575250745,-0.5911722086290959,0.43300539108406677,0.9905753971147115,1.1717698681691273,-0.17762937237285026,0.03814637449476079,-0.03833894434270062
-1.662217101898661,0.3164758179232138,0.5404709529099839,0.29103838381928315,0.5336722326572081,0.44569784349973995,-0.14231541597998235,-0.8912361723824694,-1.1366132854702913,-1.7316096887139114
0.04327740052471645,0.2928402778654779,-0.3360090198299966,-0.6699714219733693,-1.56207591033363,0.04605056098189942,-0.07134299695562728,-0.4953396146506502,-0.33173968681322863,-0.2234103199576062
-1.2236182608072803,-0.08617420471876579,-0.19170500644733,-0.8904296777022829,-0.15761851591942158,-0.5237616272651047,-1.0356400044478005,-0.639117033082224,-0.9697854879943938,-2.10888445346143
0.001670785035476273,-0.14938342323777604,0.10707413932688505,-0.09162952946523799,-0.12921074882056122,-0.9237620004969836,0.5531517450092625,-1.0870933584721314,0.04222932973488662,1.3509898919066918
0.7473734932171805,1.3081873583712007,1.3776768165926407,0.7696441660213881,0.16800796724395237,-0.5270830146867013,-1.8022235295711302,-1.722074755638363,-1.4590563879574663,-1.3961936350270203
0.7656306226247074,1.0565091595557146,1.2908305697765934,0.4426995505093397,0.2786909274066775,0.7817278046175271,0.3836211288488121,0.3091157600373191,-0.7059053001836016,-0.4583155076016321
0.7866965862377523,0.9542548930815564,0.9102443089821534,0.30653303567236784,-0.8096120691757004,-0.700378281126969,-0.22245538884505148,-0.8594976995925845,-0.14191908864974198,0.7403757276167643
-0.30636844678742736,0.5354238242803463,0.43778740610984074,0.5174919315099512,-0.5654582535913691,0.12074197609622535,0.22856903790092828,-0.9879155154921285,-0.6447247639518116,0.27256720352804353
-0.6736384857331568,-0.47251039020324126,-0.025479241708869692,0.10663439024569207,-0.9497894133471914,-1.493992403148297,-1.8442392468579119,-2.1515988111573265,-1.567856460818206,-0.8749488296602537
-0.6515354762249451,0.054005379823732436,0.3536277116450918,0.7607705167781246,-0.7969513002274925,-1.098252602341607,0.5553696176044626,-0.5285421904572246,-0.4471000271727732,0.9785573307947514
-0.9137738514191146,0.28788512114303816,-0.023331847289144215,0.19827414131548152,0.0991082013535352,1.1867958393303748,1.8563539219860516,0.7710597590058695,1.6634550636820202,2.7542244845147748
0.4724753559038658,0.4066257753235908,0.6762541810539613,-0.0800405741248613,-0.4781659118890998,-0.22281594452292347,0.4640707151029468,-0.10311868505803509,-0.05920388306795622,-1.0468319209101582
0.4065861463582153,1.2770611893562407,0.5210996400739284,1.1258318306781134,0.018125935097308983,0.4885433141038597,0.530557578356027,0.04454813206359446,-2.0382169742341674,-2.17454232260662
0.14291642784543218,0.6962450888977175,-0.5643516462650114,-1.7103632741727093,-1.1362963939116526,-1.763627320779752,-0.6391619824884909,0.5717332415754418,0.7123126859447524,0.41499817520381177
0.8408012267070716,-0.7283829380628019,-0.14993595922609082,-0.9611518603709749,-1.327599300904651,-1.1452475599096206,-0.46432760045112037,0.15223174099570586,0.7029052115752592,1.3501579311767544
0.6804687563515518,1.4809130562625903,1.4450973002771414,1.211198280845197,0.239724523690374,-0.5263682305945848,0.7471909799322219,0.6155293940555009,0.20895601566106445,1.2158851459819933
-0.4461842885947726,-0.8566705815724702,-0.26007182720813626,-0.1788688443197027,-0.3934870636927876,-1.5401559987057625,-2.615747637881565,-1.210214328153877,-0.8707055751557605,0.18468564295664408
0.1506329666273584,0.7858863420707217,0.25964421024563133,-1.0796124279658275,-0.26899561613050993,0.7558298987899629,-0.6057317891132853,-1.6965649685711535,-0.8468702760429389,-1.0720423359310958
0.8809079347304903,0.9240320654714642,-0.13498404130609118,-0.2460808608997482,-0.34893279742815203,-0.7904050413622024,-0.663478861553248,-0.018567884827250948,-0.9209712570183869,-0.14293892869845543
0.7410310055003002,0.4977526394431849,0.33000340978744397,-0.7142335095263136,-0.7574532169114168,-0.5951545980493669,-0.4078306950827471,-0.4803377388540435,-1.7139769314525248,-1.0666810657935073
-0.616871615394874,0.9865829100823698,1.9184249521871546,0.7910058048352314,0.0037336421939773005,-0.6016369004514682,-1.9541432647655306,-1.4286710040967423,-1.2192912091678951,0.19902833313286544
-0.5217716300657202,-0.08430053576356443,-1.3833183815101526,-0.6974811745544147,0.26549671972443095,0.6928379963876735,0.5126348050987304,0.7670303320618942,1.117877402427804,0.0963555278674556
-0.6804790501435631,-1.0825500633569776,-1.6745825044526241,-0.9757441620234819,-0.5474602767532857,-0.9434962882622902,-0.5691062565682551,-0.7671769707818754,-0.232053953459265,-0.20511938531748128
